0.127282909045273,2.87296396773194,14.3541694516775,-17.2271334194107,0.127282909045273,-3.07851178001569e-07
1.86834063629616,-0.482822117471239,-0.0329532279793494,0.361829675044148,1.86834063629616,0.153945670406429
-19.9897774735666,-2.2385095593908,25.6828407919701,-23.444308522255,-19.9897736316589,-2.42994942542313e-05
-19.9898890281167,-21.6057769569768,25.9316269465534,-4.32578471897848,-19.9898392766776,-6.83890835125122e-05
-11.2397838808178,-19.8680546549104,78.8518954282246,-58.9840331733817,-11.2397420482717,0.000196490785418968
-11.2669199269743,-49.829116372184,81.7819098713307,-32.0935910403151,-11.2660298896542,0.140358465140603
-19.9898007712045,-8.84550906700319,30.3088777454528,-21.463536319051,-19.9897447591367,0.000179629461235046
