0,0,1,0,1,0,-1,0,0,0.00285932010392151,0,0.499333319146754,0
0,0,1,0,1,0,-1,0,0,0.00298074138701371,0,0.499305008484893,0
0,0,1,0,1,0,-1,0,0,0.00310541320401757,0,0.499275939926524,0
0,0,1,0,1,0,-1,0,0,0.00323337077448028,0,0.499246105259836,0
0,0,1,0,1,0,-1,0,0,0.00336464901873415,0,0.499215496342782,0
0,0,1,0,1,0,-1,0,0,0.00349928255859488,0,0.499184105102918,0
0,0,1,0,1,0,-1,0,0,0.00363730571805987,0,0.49915192353724,0
0,0,1,0,1,0,-1,0,0,0.00377875252400647,0,0.499118943712019,0
0,0,1,0,1,0,-1,0,0,0.00392365670689029,0,0.499085157762642,0
0,0,1,0,1,0,-1,0,0,0.00407205170144348,0,0.499050557893446,0
0,0,1,0,1,0,-1,0,0,0.00422397064737302,0,0.499015136377556,0
0,0,1,0,1,0,-1,0,0,0.00437944639005896,0,0.498978885556722,0
0,0,1,0,1,0,-1,0,0,0.00453851148125279,0,0.498941797841159,0
0,0,1,0,1,0,-1,0,0,0.00470119817977564,0,0.498903865709379,0
0,0,1,0,1,0,-1,0,0,0.00486753845221661,0,0.498865081708032,0
0,0,1,0,1,0,-1,0,0,0.00503756397363104,0,0.498825438451744,0
0,0,1,0,1,0,-1,0,0,0.0052113061282388,0,0.498784928622949,0
0,0,1,0,1,0,-1,0,0,0.00538879601012257,0,0.498743544971733,0
0,0,1,0,1,0,-1,0,0,0.00557006442392615,0,0.498701280315665,0
0,0,1,0,1,0,-1,0,0,0.00575514188555268,0,0.498658127539638,0
0,0,1,0,1,0,-1,0,0,0.00594405862286299,0,0.498614079595706,0
0,0,1,0,1,0,-1,0,0,0.00613684457637387,0,0.498569129502918,0
0,0,1,0,1,0,-1,0,0,0.00633352939995633,0,0.49852327034716,0
0,0,1,0,1,0,-1,0,0,0.0065341424615339,0,0.49847649528099,0
0,0,1,0,1,0,-1,0,0,0.0067387128437809,0,0.498428797523471,0
0,0,1,0,1,0,-1,0,0,0.00694726934482078,0,0.498380170360016,0
0,0,1,0,1,0,-1,0,0,0.00715984047892432,0,0.49833060714222,0
0,0,1,0,1,0,-1,0,0,0.00737645447720798,0,0.498280101287698,0
0,0,1,0,1,0,-1,0,0,0.00759713928833215,0,0.498228646279923,0
0,0,1,0,1,0,-1,0,0,0.00782192257919945,0,0.498176235668062,0
0,0,1,0,1,0,-1,0,0,0.00805083173565302,0,0.498122863066817,0
0,0,1,0,1,0,-1,0,0,0.00828389386317477,0,0.498068522156255,0
0,0,1,0,1,0,-1,0,0,0.00852113578758372,0,0.498013206681651,0
0,0,1,0,1,0,-1,0,0,0.00876258405573423,0,0.497956910453326,0
0,0,1,0,1,0,-1,0,0,0.00900826493621432,0,0.497899627346479,0
0,0,1,0,1,0,-1,0,0,0.00925820442004394,0,0.497841351301026,0
0,0,1,0,1,0,-1,0,0,0.00951242822137326,0,0.497782076321441,0
0,0,1,0,1,0,-1,0,0,0.00977096177818094,0,0.49772179647659,0
0,0,1,0,1,0,-1,0,0,0.0100338302529724,0,0.497660505899566,0
0,0,1,0,1,0,-1,0,0,0.0103010585334783,0,0.497598198787531,0
0,0,1,0,1,0,-1,0,0,0.0105726712333523,0,0.49753486940155,0
0,0,1,0,1,0,-1,0,0,0.0108486926928701,0,0.497470512066429,0
0,0,1,0,1,0,-1,0,0,0.0111291469796271,0,0.497405121170553,0
0,0,1,0,1,0,-1,0,0,0.0114140578892369,0,0.497338691165722,0
0,0,1,0,1,0,-1,0,0,0.0117034489460297,0,0.497271216566988,0
0,0,1,0,1,0,-1,0,0,0.0119973434037503,0,0.497202691952493,0
0,0,1,0,1,0,-1,0,0,0.0122957642462569,0,0.497133111963308,0
0,0,1,0,1,0,-1,0,0,0.0125987341882186,0,0.497062471303265,0
0,0,1,0,1,0,-1,0,0,0.0129062756758145,0,0.4969907647388,0
0,0,1,0,1,0,-1,0,0,0.0132184108874314,0,0.496917987098785,0
0,0,1,0,1,0,-1,0,0,0.0135351617343625,0,0.496844133274371,0
0,0,1,0,1,0,-1,0,0,0.0138565498615051,0,0.49676919821882,0
0,0,1,0,1,0,-1,0,0,0.0141825966480598,0,0.496693176947344,0
0,0,1,0,1,0,-1,0,0,0.0145133232082278,0,0.496616064536942,0
0,0,1,0,1,0,-1,0,0,0.0148487503919099,0,0.496537856126239,0
0,0,1,0,1,0,-1,0,0,0.0151888987854044,0,0.49645854691532,0
0,0,1,0,1,0,-1,0,0,0.0155337887121055,0,0.496378132165571,0
0,0,1,0,1,0,-1,0,0,0.0158834402332017,0,0.496296607199513,0
0,0,1,0,1,0,-1,0,0,0.0162378731483739,0,0.496213967400638,0
0,0,1,0,1,0,-1,0,0,0.0165971069964937,0,0.496130208213253,0
0,0,1,0,1,0,-1,0,0,0.0169611610563219,0,0.496045325142308,0
0,0,1,0,1,0,-1,0,0,0.0173300543472065,0,0.495959313753242,0
0,0,1,0,1,0,-1,0,0,0.0177038056297811,0,0.495872169671813,0
0,0,1,0,1,0,-1,0,0,0.0180824334066633,0,0.495783888583939,0
0,0,1,0,1,0,-1,0,0,0.0184659559231528,0,0.495694466235534,0
0,0,1,0,1,0,-1,0,0,0.0188543911679298,0,0.495603898432348,0
0,0,1,0,1,0,-1,0,0,0.0192477568737533,0,0.495512181039798,0
0,0,1,0,1,0,-1,0,0,0.0196460705181591,0,0.495419309982813,0
0,0,1,0,1,0,-1,0,0,0.0200493493241588,0,0.495325281245662,0
0,0,1,0,1,0,-1,0,0,0.020457610260937,0,0.495230090871802,0
0,0,1,0,1,0,-1,0,0,0.0208708700445507,0,0.495133734963706,0
0,0,1,0,1,0,-1,0,0,0.0212891451386268,0,0.495036209682704,0
0,0,1,0,1,0,-1,0,0,0.0217124517550606,0,0.49493751124882,0
0,0,1,0,1,0,-1,0,0,0.0221408058547145,0,0.494837635940611,0
0,0,1,0,1,0,-1,0,0,0.0225742231481155,0,0.494736580094999,0
0,0,1,0,1,0,-1,0,0,0.0230127190961541,0,0.494634340107114,0
0,0,1,0,1,0,-1,0,0,0.0234563089107825,0,0.494530912430128,0
0,0,1,0,1,0,-1,0,0,0.0239050075557126,0,0.494426293575093,0
0,0,1,0,1,0,-1,0,0,0.0243588297471146,0,0.494320480110776,0
0,0,1,0,1,0,-1,0,0,0.024817789954315,0,0.494213468663502,0
0,0,1,0,1,0,-1,0,0,0.0252819024004951,0,0.494105255916983,0
0,0,1,0,1,0,-1,0,0,0.0257511810633894,0,0.493995838612163,0
0,0,1,0,1,0,-1,0,0,0.0262256396759834,0,0.493885213547051,0
0,0,1,0,1,0,-1,0,0,0.0267052917272123,0,0.493773377576557,0
0,0,1,0,1,0,-1,0,0,0.0271901504626592,0,0.493660327612333,0
0,0,1,0,1,0,-1,0,0,0.0276802288852535,0,0.493546060622609,0
0,0,1,0,1,0,-1,0,0,0.0281755397559687,0,0.493430573632028,0
0,0,1,0,1,0,-1,0,0,0.0286760955945213,0,0.493313863721485,0
0,0,1,0,1,0,-1,0,0,0.0291819086800687,0,0.493195928027963,0
0,0,1,0,1,0,-1,0,0,0.0296929910519076,0,0.493076763744374,0
0,0,1,0,1,0,-1,0,0,0.0302093545101723,0,0.49295636811939,0
0,0,1,0,1,0,-1,0,0,0.030731010616533,0,0.492834738457285,0
0,0,1,0,1,0,-1,0,0,0.0312579706948939,0,0.492711872117771,0
0,0,1,0,1,0,-1,0,0,0.0317902458320918,0,0.492587766515834,0
0,0,1,0,1,0,-1,0,0,0.032327846878594,0,0.492462419121571,0
0,0,1,0,1,0,-1,0,0,0.0328707844491972,0,0.492335827460032,0
0,0,1,0,1,0,-1,0,0,0.0334190689237249,0,0.492207989111049,0
0,0,1,0,1,0,-1,0,0,0.0339727104477265,0,0.492078901709079,0
0,0,1,0,1,0,-1,0,0,0.0345317189331751,0,0.491948562943042,0
0,0,1,0,1,0,-1,0,0,0.035096104059166,0,0.491816970556153,0
0,0,1,0,1,0,-1,0,0,0.0356658752726148,0,0.491684122345763,0
0,0,1,0,1,0,-1,0,0,0.0362410417889561,0,0.491550016163197,0
0,0,1,0,1,0,-1,0,0,0.0368216125928412,0,0.491414649913586,0
0,0,1,0,1,0,-1,0,0,0.0374075964388368,0,0.491278021555712,0
0,0,1,0,1,0,-1,0,0,0.0379990018521232,0,0.491140129101837,0
0,0,1,0,1,0,-1,0,0,0.0385958371291923,0,0.491000970617546,0
0,0,1,0,1,0,-1,0,0,0.0391981103385464,0,0.490860544221582,0
0,0,1,0,1,0,-1,0,0,0.0398058293213961,0,0.490718848085685,0
0,0,1,0,1,0,-1,0,0,0.0404190016923588,0,0.490575880434424,0
0,0,1,0,1,0,-1,0,0,0.0410376348401567,0,0.490431639545041,0
0,0,1,0,1,0,-1,0,0,0.0416617359283154,0,0.490286123747284,0
0,0,1,0,1,0,-1,0,0,0.042291311895862,0,0.490139331423245,0
0,0,1,0,1,0,-1,0,0,0.0429263694580235,0,0.489991261007197,0
0,0,1,0,1,0,-1,0,0,0.043566915106925,0,0.489841910985432,0
0,0,1,0,1,0,-1,0,0,0.0442129551122878,0,0.489691279896099,0
0,0,1,0,1,0,-1,0,0,0.0448644955221283,0,0.489539366329037,0
0,0,1,0,1,0,-1,0,0,0.0455215421634554,0,0.489386168925619,0
0,0,1,0,1,0,-1,0,0,0.0461841006429696,0,0.489231686378582,0
0,0,1,0,1,0,-1,0,0,0.0468521763477608,0,0.489075917431869,0
0,0,1,0,1,0,-1,0,0,0.0475257744460069,0,0.488918860880465,0
0,0,1,0,1,0,-1,0,0,0.0482048998876715,0,0.488760515570232,0
0,0,1,0,1,0,-1,0,0,0.0488895574052031,0,0.488600880397751,0
0,0,1,0,1,0,-1,0,0,0.0495797515142326,0,0.488439954310153,0
0,0,1,0,1,0,-1,0,0,0.0502754865142718,0,0.488277736304963,0
0,0,1,0,1,0,-1,0,0,0.050976766489412,0,0.48811422542993,0
0,0,1,0,1,0,-1,0,0,0.0516835953090218,0,0.487949420782871,0
0,0,1,0,1,0,-1,0,0,0.0523959766284456,0,0.487783321511502,0
0,0,1,0,1,0,-1,0,0,0.0531139138897023,0,0.487615926813282,0
0,0,1,0,1,0,-1,0,0,0.0538374103221826,0,0.487447235935242,0
0,0,1,0,1,0,-1,0,0,0.0545664689433483,0,0.487277248173831,0
0,0,1,0,1,0,-1,0,0,0.0553010925594301,0,0.487105962874744,0
0,0,1,0,1,0,-1,0,0,0.0560412837661257,0,0.486933379432769,0
0,0,1,0,1,0,-1,0,0,0.0567870449492985,0,0.486759497291614,0
0,0,1,0,1,0,-1,0,0,0.0575383782856758,0,0.486584315943754,0
0,0,1,0,1,0,-1,0,0,0.0582952857435468,0,0.486407834930261,0
0,0,1,0,1,0,-1,0,0,0.0590577690834611,0,0.486230053840644,0
0,0,1,0,1,0,-1,0,0,0.0598258298589271,0,0.486050972312685,0
0,0,1,0,1,0,-1,0,0,0.0605994694171102,0,0.48587059003228,0
0,0,1,0,1,0,-1,0,0,0.0613786888995307,0,0.48568890673327,0
0,0,1,0,1,0,-1,0,0,0.0621634892427626,0,0.485505922197283,0
0,0,1,0,1,0,-1,0,0,0.0629538711791319,0,0.48532163625357,0
0,0,1,0,1,0,-1,0,0,0.0637498352374144,0,0.485136048778841,0
0,0,1,0,1,0,-1,0,0,0.0645513817435343,0,0.484949159697103,0
0,0,1,0,1,0,-1,0,0,0.0653585108212626,0,0.484760968979498,0
0,0,1,0,1,0,-1,0,0,0.0661712223929151,0,0.484571476644139,0
0,0,1,0,1,0,-1,0,0,0.0669895161800509,0,0.484380682755947,0
0,0,1,0,1,0,-1,0,0,0.0678133917041706,0,0.484188587426489,0
0,0,1,0,1,0,-1,0,0,0.0686428482874146,0,0.483995190813815,0
0,0,1,0,1,0,-1,0,0,0.0694778850532613,0,0.483800493122297,0
0,0,1,0,1,0,-1,0,0,0.0703185009272255,0,0.48360449460246,0
0,0,1,0,1,0,-1,0,0,0.0711646946375566,0,0.483407195550829,0
0,0,1,0,1,0,-1,0,0,0.0720164647159372,0,0.483208596309756,0
0,0,1,0,1,0,-1,0,0,0.0728738094981806,0,0.483008697267264,0
0,0,1,0,1,0,-1,0,0,0.0737367271249301,0,0.482807498856882,0
0,0,1,0,1,0,-1,0,0,0.0746052155423566,0,0.482605001557482,0
0,0,1,0,1,0,-1,0,0,0.0754792725028568,0,0.482401205893116,0
0,0,1,0,1,0,-1,0,0,0.0763588955657522,0,0.482196112432856,0
0,0,1,0,1,0,-1,0,0,0.0772440820979867,0,0.481989721790625,0
0,0,1,0,1,0,-1,0,0,0.078134829274825,0,0.481782034625041,0
0,0,1,0,1,0,-1,0,0,0.0790311340805513,0,0.48157305163925,0
0,0,1,0,1,0,-1,0,0,0.0799329933091671,0,0.481362773580764,0
0,0,1,0,1,0,-1,0,0,0.0808404035650897,0,0.4811512012413,0
0,0,1,0,1,0,-1,0,0,0.0817533612638505,0,0.480938335456615,0
0,0,1,0,1,0,-1,0,0,0.0826718626327931,0,0.480724177106344,0
0,0,1,0,1,0,-1,0,0,0.0835959037117719,0,0.480508727113836,0
0,0,1,0,1,0,-1,0,0,0.0845254803538501,0,0.480291986445993,0
0,0,1,0,1,0,-1,0,0,0.0854605882259983,0,0.480073956113109,0
0,0,1,0,1,0,-1,0,0,0.0864012228097922,0,0.479854637168701,0
0,0,1,0,1,0,-1,0,0,0.0873473794021116,0,0.479634030709352,0
0,0,1,0,1,0,-1,0,0,0.0882990531158383,0,0.479412137874545,0
0,0,1,0,1,0,-1,0,0,0.0892562388805542,0,0.479188959846503,0
0,0,1,0,1,0,-1,0,0,0.0902189314432401,0,0.478964497850022,0
0,0,1,0,1,0,-1,0,0,0.0911871253689735,0,0.478738753152312,0
0,0,1,0,1,0,-1,0,0,0.0921608150416272,0,0.478511727062833,0
0,0,1,0,1,0,-1,0,0,0.0931399946645675,0,0.478283420933132,0
0,0,1,0,1,0,-1,0,0,0.0941246582613523,0,0.47805383615668,0
0,0,1,0,1,0,-1,0,0,0.0951147996764298,0,0.477822974168708,0
0,0,1,0,1,0,-1,0,0,0.0961104125758361,0,0.477590836446049,0
0,0,1,0,1,0,-1,0,0,0.0971114904478944,0,0.477357424506968,0
0,0,1,0,1,0,-1,0,0,0.0981180266039124,0,0.477122739911005,0
0,0,1,0,1,0,-1,0,0,0.0991300141788812,0,0.47688678425881,0
0,0,1,0,1,0,-1,0,0,0.100147446132173,0,0.47664955919198,0
0,0,1,0,1,0,-1,0,0,0.101170315248241,0,0.476411066392897,0
0,0,1,0,1,0,-1,0,0,0.102198614137314,0,0.476171307584564,0
0,0,1,0,1,0,-1,0,0,0.1032323352361,0,0.475930284530443,0
0,0,1,0,1,0,-1,0,0,0.10427147080848,0,0.475687999034292,0
0,0,1,0,1,0,-1,0,0,0.105316012946207,0,0.475444452940004,0
0,0,1,0,1,0,-1,0,0,0.106365953569607,0,0.475199648131439,0
0,0,1,0,1,0,-1,0,0,0.107421284428275,0,0.474953586532268,0
0,0,1,0,1,0,-1,0,0,0.108481997101773,0,0.474706270105804,0
0,0,1,0,1,0,-1,0,0,0.109548083000329,0,0.474457700854846,0
0,0,1,0,1,0,-1,0,0,0.110619533365536,0,0.474207880821507,0
0,0,1,0,1,0,-1,0,0,0.11169633927105,0,0.473956812087061,0
0,0,1,0,1,0,-1,0,0,0.112778491623287,0,0.473704496771772,0
0,0,1,0,1,0,-1,0,0,0.113865981162123,0,0.473450937034738,0
0,0,1,0,1,0,-1,0,0,0.114958798461589,0,0.473196135073723,0
0,0,1,0,1,0,-1,0,0,0.116056933930575,0,0.472940093124996,0
0,0,1,0,1,0,-1,0,0,0.117160377813523,0,0.472682813463168,0
0,0,1,0,1,0,-1,0,0,0.118269120191128,0,0.472424298401032,0
0,0,1,0,1,0,-1,0,0,0.119383150981035,0,0.472164550289396,0
0,0,1,0,1,0,-1,0,0,0.12050245993854,0,0.471903571516921,0
0,0,1,0,1,0,-1,0,0,0.121627036657282,0,0.47164136450996,0
0,0,1,0,1,0,-1,0,0,0.12275687056995,0,0.471377931732395,0
0,0,1,0,1,0,-1,0,0,0.123891950948974,0,0.471113275685472,0
0,0,1,0,1,0,-1,0,0,0.125032266907226,0,0.470847398907642,0
0,0,1,0,1,0,-1,0,0,0.126177807398719,0,0.470580303974392,0
0,0,1,0,1,0,-1,0,0,0.127328561219305,0,0.470311993498089,0
0,0,1,0,1,0,-1,0,0,0.128484517007373,0,0.470042470127815,0
0,0,1,0,1,0,-1,0,0,0.129645663244545,0,0.469771736549199,0
0,0,1,0,1,0,-1,0,0,0.130811988256378,0,0.469499795484264,0
0,0,1,0,1,0,-1,0,0,0.131983480213062,0,0.469226649691255,0
0,0,1,0,1,0,-1,0,0,0.133160127130115,0,0.468952301964481,0
0,0,1,0,1,0,-1,0,0,0.134341916869083,0,0.468676755134152,0
0,0,1,0,1,0,-1,0,0,0.135528837138241,0,0.468400012066213,0
0,0,1,0,1,0,-1,0,0,0.136720875493286,0,0.468122075662187,0
0,0,1,0,1,0,-1,0,0,0.13791801933804,0,0.467842948859006,0
0,0,1,0,1,0,-1,0,0,0.139120255925145,0,0.467562634628852,0
0,0,1,0,1,0,-1,0,0,0.140327572356766,0,0.467281135978993,0
0,0,1,0,1,0,-1,0,0,0.14153995558528,0,0.466998455951619,0
0,0,1,0,1,0,-1,0,0,0.142757392413987,0,0.466714597623682,0
0,0,1,0,1,0,-1,0,0,0.143979869497797,0,0.466429564106731,0
0,0,1,0,1,0,-1,0,0,0.145207373343934,0,0.466143358546751,0
0,0,1,0,1,0,-1,0,0,0.146439890312634,0,0.465855984123997,0
0,0,1,0,1,0,-1,0,0,0.147677406617841,0,0.465567444052835,0
0,0,1,0,1,0,-1,0,0,0.148919908327908,0,0.465277741581576,0
0,0,1,0,1,0,-1,0,0,0.150167381366293,0,0.464986879992315,0
0,0,1,0,1,0,-1,0,0,0.151419811512259,0,0.464694862600769,0
0,0,1,0,1,0,-1,0,0,0.152677184401571,0,0.46440169275611,0
0,0,1,0,1,0,-1,0,0,0.153939485527196,0,0.464107373840809,0
0,0,1,0,1,0,-1,0,0,0.155206700239998,0,0.463811909270467,0
0,0,1,0,1,0,-1,0,0,0.15647881374944,0,0.463515302493654,0
0,0,1,0,1,0,-1,0,0,0.15775581112428,0,0.463217556991748,0
0,0,1,0,1,0,-1,0,0,0.15903767729327,0,0.462918676278771,0
0,0,1,0,1,0,-1,0,0,0.160324397045855,0,0.462618663901225,0
0,0,1,0,1,0,-1,0,0,0.161615955032871,0,0.462317523437932,0
0,0,1,0,1,0,-1,0,0,0.16291233576724,0,0.462015258499866,0
0,0,1,0,1,0,-1,0,0,0.164213523624673,0,0.461711872729998,0
0,0,1,0,1,0,-1,0,0,0.165519502844368,0,0.461407369803127,0
0,0,1,0,1,0,-1,0,0,0.166830257529704,0,0.461101753425717,0
0,0,1,0,1,0,-1,0,0,0.168145771648942,0,0.460795027335739,0
0,0,1,0,1,0,-1,0,0,0.169466029035926,0,0.460487195302504,0
0,0,1,0,1,0,-1,0,0,0.170791013390776,0,0.460178261126503,0
0,0,1,0,1,0,-1,0,0,0.17212070828059,0,0.459868228639241,0
0,0,1,0,1,0,-1,0,0,0.173455097140139,0,0.459557101703076,0
0,0,1,0,1,0,-1,0,0,0.174794163272571,0,0.459244884211059,0
0,0,1,0,1,0,-1,0,0,0.176137889850103,0,0.458931580086764,0
0,0,1,0,1,0,-1,0,0,0.177486259914722,0,0.458617193284132,0
0,0,1,0,1,0,-1,0,0,0.178839256378884,0,0.458301727787307,0
0,0,1,0,1,0,-1,0,0,0.180196862026213,0,0.457985187610469,0
0,0,1,0,1,0,-1,0,0,0.181559059512194,0,0.457667576797675,0
0,0,1,0,1,0,-1,0,0,0.182925831364879,0,0.457348899422697,0
0,0,1,0,1,0,-1,0,0,0.184297159985578,0,0.457029159588855,0
0,0,1,0,1,0,-1,0,0,0.185673027649564,0,0.456708361428858,0
0,0,1,0,1,0,-1,0,0,0.187053416506766,0,0.45638650910464,0
0,0,1,0,1,0,-1,0,0,0.188438308582469,0,0.456063606807196,0
0,0,1,0,1,0,-1,0,0,0.189827685778012,0,0.455739658756422,0
0,0,1,0,1,0,-1,0,0,0.19122152987149,0,0.455414669200948,0
0,0,1,0,1,0,-1,0,0,0.192619822518445,0,0.455088642417979,0
0,0,1,0,1,0,-1,0,0,0.194022545252572,0,0.454761582713131,0
0,0,1,0,1,0,-1,0,0,0.19542967948641,0,0.454433494420267,0
0,0,1,0,1,0,-1,0,0,0.196841206512047,0,0.454104381901336,0
0,0,1,0,1,0,-1,0,0,0.198257107501814,0,0.453774249546209,0
0,0,1,0,1,0,-1,0,0,0.199677363508984,0,0.453443101772517,0
0,0,1,0,1,0,-1,0,0,0.201101955468472,0,0.453110943025486,0
0,0,1,0,1,0,-1,0,0,0.202530864197531,0,0.452777777777778,0
0,0,1,0,1,0,-1,0,0,0.203964070396452,0,0.452443610529325,0
0,0,1,0,1,0,-1,0,0,0.20540155464926,0,0.452108445807167,0
0,0,1,0,1,0,-1,0,0,0.206843297424418,0,0.451772288165291,0
0,0,1,0,1,0,-1,0,0,0.208289279075516,0,0.451435142184465,0
0,0,1,0,1,0,-1,0,0,0.209739479841979,0,0.451097012472077,0
0,0,1,0,1,0,-1,0,0,0.211193879849757,0,0.450757903661974,0
0,0,1,0,1,0,-1,0,0,0.212652459112031,0,0.450417820414293,0
0,0,1,0,1,0,-1,0,0,0.214115197529903,0,0.450076767415308,0
0,0,1,0,1,0,-1,0,0,0.215582074893102,0,0.449734749377256,0
0,0,1,0,1,0,-1,0,0,0.217053070880677,0,0.449391771038184,0
0,0,1,0,1,0,-1,0,0,0.218528165061699,0,0.44904783716178,0
0,0,1,0,1,0,-1,0,0,0.220007336895956,0,0.448702952537212,0
0,0,1,0,1,0,-1,0,0,0.221490565734653,0,0.448357121978967,0
0,0,1,0,1,0,-1,0,0,0.222977830821111,0,0.448010350326684,0
0,0,1,0,1,0,-1,0,0,0.224469111291463,0,0.447662642444996,0
0,0,1,0,1,0,-1,0,0,0.225964386175353,0,0.447314003223363,0
0,0,1,0,1,0,-1,0,0,0.227463634396638,0,0.446964437575913,0
