3.12391828714759e-08,0.478868879936051,3.70974314739638e-10,-2.00435925457694e-07,1.6428393066702,-2.09963563346509,-1.12285443158788,2.68805478830095e-09,10.0814498429051,10.0814503649287,10.0814503493087,10.081449858525,0
3.21587350293668e-08,0.480167619903213,1.24853366451082e-09,-2.32595681010603e-07,1.6428393066702,-2.09963563346509,-1.12291746331703,2.54974676268392e-09,10.1087917110225,10.1087922849023,10.1087922323325,10.1087917635923,0
3.31115236032382e-08,0.481461544399856,2.15089789347433e-09,-2.65708270177567e-07,1.6428393066702,-2.09963563346509,-1.12298026202191,2.40635389172519e-09,10.1360322000215,10.1360328273409,10.1360327367767,10.1360322905856,0
3.40986462643495e-08,0.482750638023861,3.07898091356239e-09,-2.99808029078343e-07,1.6428393066702,-2.09963563346509,-1.12304282694604,2.25767281767908e-09,10.163170985619,10.1631716680173,10.1631715383759,10.1631711152602,0
3.51212369145621e-08,0.484034885510177,4.0337270790226e-09,-3.34930427838574e-07,1.6428393066702,-2.09963563346509,-1.1231051573396,2.1034924361175e-09,10.1902077464163,10.1902084855912,10.19020831575,10.1902079162574,0
3.61804661720617e-08,0.485314271731502,5.01611160191883e-09,-3.71112107241372e-07,1.6428393066702,-2.09963563346509,-1.12316725245947,1.94359361319859e-09,10.2171421639139,10.217142961623,10.2171427504183,10.2171423751186,0
3.72775433052281e-08,0.486588781698968,6.02714226645439e-09,-4.08390917478108e-07,1.6428393066702,-2.09963563346509,-1.12322911156927,1.7777489103075e-09,10.2439739225257,10.2439747805887,10.2439745268143,10.2439741763001,0
3.84137168318783e-08,0.487858400562815,7.06785994106239e-09,-4.46805957339071e-07,1.6428393066702,-2.09963563346509,-1.12329073393939,1.60572228123346e-09,10.2707027095931,10.2707036298938,10.2707033322997,10.2707030071872,0
3.95902761730822e-08,0.489123113613074,8.13934004931248e-09,-4.86397615114507e-07,1.6428393066702,-2.09963563346509,-1.12335211884701,1.42726876726824e-09,10.2973282153995,10.2973291998878,10.2973288571787,10.2973285581086,0
4.08085529177066e-08,0.490382906280246,9.24269368214613e-09,-5.27207610841476e-07,1.6428393066702,-2.09963563346509,-1.12341326557614,1.24213418760878e-09,10.3238501331844,10.3238511838786,10.3238507947125,10.3238505223504,0
4.20699216936633e-08,0.491637764135985,1.0379068362057e-08,-5.69279039263995e-07,1.6428393066702,-2.09963563346509,-1.12347417341767,1.05005480519571e-09,10.3502681591578,10.3502692781468,10.3502688411334,10.3502685961712,0
4.33758019817349e-08,0.492887672893776,1.15496496512145e-08,-6.12656414698107e-07,1.6428393066702,-2.09963563346509,-1.1235348416694,8.50756993723496e-10,10.3765819925146,10.3765831819602,10.3765826956591,10.3765824788156,0
4.47276595483188e-08,0.494132618409613,1.27556624241605e-08,-6.5738571739688e-07,1.6428393066702,-2.09963563346509,-1.12359526963605,6.43956891140995e-10,10.4027913354485,10.4027925975879,10.4027920605073,10.402791872529,0
4.61270075741067e-08,0.495372586682685,1.39983718642004e-08,-7.03514440880583e-07,1.6428393066702,-2.09963563346509,-1.12365545662932,4.29360036776932e-10,10.4288958931667,10.4288972303149,10.4288966409097,10.4288964825717,0
4.75754081424779e-08,0.496607563856051,1.52790847858173e-08,-7.51091640885782e-07,1.6428393066702,-2.09963563346509,-1.12371540196789,2.06660994422266e-10,10.4548953739039,10.4548967884562,10.4548961451263,10.4548960172337,0
4.90744742911915e-08,0.497837536217325,1.65991514607459e-08,-8.0016798631787e-07,1.6428393066702,-2.09963563346509,-1.1237751049775,-2.44570202439659e-11,10.4807894889369,10.4807909833716,10.4807902844599,10.4807901878485,0
5.0625870955659e-08,0.499062490199353,1.7959966457197e-08,-8.50795811173718e-07,1.6428393066702,-2.09963563346509,-1.12383456499096,-2.64322548682804e-10,10.5065779525985,10.5065795294796,10.5065787732704,10.5065787088075,0
5.22313171086226e-08,0.500282412380895,1.93629705465618e-08,-9.03029168561076e-07,1.6428393066702,-2.09963563346509,-1.12389378134818,-5.13276296102785e-10,10.5322604822919,10.5322621442721,10.5322613289891,10.5322612975749,0
5.38925868326296e-08,0.501497289487304,2.08096516619156e-08,-9.56923885788648e-07,1.6428393066702,-2.09963563346509,-1.1239527533962,-7.71671558482127e-10,10.5578367985054,10.5578385483285,10.5578376721326,10.5578376747012,0
5.56115117096496e-08,0.50270710839121,2.2301547033532e-08,-1.01253762193726e-06,1.6428393066702,-2.09963563346509,-1.12401148048923,-1.03987465587678e-09,10.5833066248259,10.5833084653303,10.5833075263178,10.5833075638384,0
2.83758036442789e-08,0.503911856113182,-5.3288028252842e-09,-2.83358385291338e-08,1.6428393066702,-2.09963563346509,-1.12406996198871,3.75048895174165e-09,10.6086705372063,10.6086707728224,10.608670997193,10.6086703128357,0
2.97327582950064e-08,0.505111519822485,-4.02444284498111e-09,-5.80697957916472e-08,1.6428393066702,-2.09963563346509,-1.12412819726328,3.60761007485527e-09,10.6339265768382,10.6339268893717,10.6339270588219,10.633926407388,0
3.05743377948448e-08,0.506306086837611,-3.18388614865123e-09,-8.86454044587478e-08,1.6428393066702,-2.09963563346509,-1.1241861856889,3.4570327320143e-09,10.6590753315869,10.6590756931546,10.659075827213,10.6590751975285,0
3.14464513831353e-08,0.507495544627109,-2.32029994377814e-09,-1.20093177694418e-07,1.6428393066702,-2.09963563346509,-1.12424392664878,3.30130671350068e-09,10.6841165229584,10.6841169350251,10.6841170327219,10.6841164252616,0
3.2349759464942e-08,0.508679880810191,-1.4331321383439e-09,-1.52444312173214e-07,1.6428393066702,-2.09963563346509,-1.12430141953352,3.14023069315856e-09,10.7090498902877,10.7090503543519,10.7090504146943,10.7090498299453,0
3.32852708220727e-08,0.50985908315743,-5.21520934354431e-10,-1.85731013455022e-07,1.6428393066702,-2.09963563346509,-1.12435866374106,2.97359762928648e-09,10.7338751760868,10.7338756936998,10.7338757156585,10.733875154128,0
3.42540259273744e-08,0.511033139591437,4.15422745751841e-10,-2.19986527594606e-07,1.6428393066702,-2.09963563346509,-1.12441565867677,2.80119291443004e-09,10.7585921260677,10.758592698835,10.7585926813434,10.7585921435591,0
3.52570993418428e-08,0.512202038187546,1.37861741276318e-09,-2.55245175362065e-07,1.6428393066702,-2.09963563346509,-1.12447240375344,2.62279411541119e-09,10.7832004891568,10.7832011187399,10.7832010606929,10.7832005472038,0
3.62955995319909e-08,0.513365767174491,2.36901086199403e-09,-2.91542386068292e-07,1.6428393066702,-2.09963563346509,-1.12452889839136,2.43817070199476e-09,10.8077000175089,10.8077007056276,10.8077006058797,10.8077001172567,0
3.73706706321892e-08,0.51452431493509,3.38758175667125e-09,-3.28914733304146e-07,1.6428393066702,-2.09963563346509,-1.1245851420183,2.24708377000917e-09,10.8320904665221,10.8320912149554,10.8320910723203,10.8320906091571,0
3.84834930017203e-08,0.515677670006924,4.43534014606128e-09,-3.67399971054541e-07,1.6428393066702,-2.09963563346509,-1.12464113406958,2.04928576067568e-09,10.8563715948514,10.8563724054402,10.856372218689,10.8563717816025,0
3.96352850587284e-08,0.516825821083021,5.51332912154128e-09,-4.07037071876902e-07,1.6428393066702,-2.09963563346509,-1.12469687398812,1.84452016453668e-09,10.8805431644233,10.8805440390723,10.8805438069321,10.8805433965635,0
4.08273037953628e-08,0.517968757012537,6.62262529177459e-09,-4.478662654071e-07,1.6428393066702,-2.09963563346509,-1.12475236122441,1.63252121171673e-09,10.9046049404505,10.90460588113,10.9046056022826,10.9046052192979,0
4.20608463746947e-08,0.51910646680143,7.76434023644367e-09,-4.89929078589669e-07,1.6428393066702,-2.09963563346509,-1.12480759523661,1.4130135636463e-09,10.9285566914456,10.9285577001936,10.928557373274,10.9285570183651,0
4.33372512745251e-08,0.520238939613153,8.93962155079652e-09,-5.33268376986804e-07,1.6428393066702,-2.09963563346509,-1.12486257549054,1.18571198833671e-09,10.9523981892356,10.9523992681604,10.9523988917552,10.9523985656407,0
4.46578991150554e-08,0.521366164769328,1.01496536072944e-08,-5.7792840685848e-07,1.6428393066702,-2.09963563346509,-1.12491730145975,9.50321019087309e-10,10.9761292089765,10.9761303602584,10.9761299329045,10.9761296363303,0
4.60242144813189e-08,0.522488131750428,1.13956592152216e-08,-6.23954839197124e-07,1.6428393066702,-2.09963563346509,-1.12497177262552,7.06534617202867e-10,10.9997495291673,10.9997507550613,10.999750275244,10.9997500089845,0
4.7437667420594e-08,0.523604830196462,1.26789009913254e-08,-6.71394815217644e-07,1.6428393066702,-2.09963563346509,-1.1250259884769,4.54035811817639e-10,11.0232589316644,11.0232602345024,11.0232597006539,11.0232594655128,0
4.88997738011449e-08,0.524716249907651,1.40006817082526e-08,-7.20296992100006e-07,1.6428393066702,-2.09963563346509,-1.12507994851077,1.92496327507995e-10,11.0466572016959,11.0466585838894,11.046657994387,11.0466577911983,0
5.04120978834983e-08,0.525822380845118,1.53623466302503e-08,-7.70711591421317e-07,1.6428393066702,-2.09963563346509,-1.12513365223184,-7.84237910246093e-11,11.0699441278761,11.0699455919184,11.0699449450827,11.0699447747117,0
5.19762533469831e-08,0.526923213131559,1.67652844709766e-08,-8.22690448638137e-07,1.6428393066702,-2.09963563346509,-1.1251870991527,-3.59076568051109e-10,11.0931195022193,11.0931210506885,11.0931203447817,11.093120208126,0
5.35939044692042e-08,0.528018737051935,1.82109284839472e-08,-8.76287063604905e-07,1.6428393066702,-2.09963563346509,-1.12524028879387,-6.49826512797639e-10,11.1161831201548,11.1161847557162,11.1161839889402,11.1161838869307,0
5.52667681016834e-08,0.529108943054149,1.97007582801446e-08,-9.31556653215336e-07,1.6428393066702,-2.09963563346509,-1.12529322068377,-9.51051022421529e-10,11.1391347805408,11.1391365059498,11.1391356764441,11.1391356100463,0
5.69966149141427e-08,0.530193821749728,2.12363009793535e-08,-9.88556205169899e-07,1.6428393066702,-2.09963563346509,-1.12534589435886,-1.26314082803871e-09,11.1619742856785,11.1619761037837,11.1619752096236,11.1619751798386,0
5.87852715448673e-08,0.531273363914506,2.28191331901399e-08,-1.04734453401947e-06,1.6428393066702,-2.09963563346509,-1.12539830936357,-1.58650042637776e-09,11.1847014413272,11.184703355073,11.1847023942674,11.1847024021328,0
3.07224063281126e-08,0.532347560489288,-5.65912675536812e-09,-3.06688889539387e-08,1.6428393066702,-2.09963563346509,-1.12545046525038,4.04781772948583e-09,11.2073169330587,11.2073171928061,11.2073174310851,11.2073166947797,0
3.20881583967731e-08,0.533416402580618,-4.33868435192874e-09,-6.27587258067064e-08,1.6428393066702,-2.09963563346509,-1.12550236157988,3.87191327563422e-09,11.229818832955,11.2298191704395,11.2298193531209,11.2298186502735,0
3.29950332854296e-08,0.534479881461295,-3.43115556709894e-09,-9.57555280848584e-08,1.6428393066702,-2.09963563346509,-1.12555399792073,3.68735626747228e-09,11.2522078355655,11.2522082259627,11.2522083704324,11.2522076910958,0
3.39339270276268e-08,0.535537988571215,-2.49874961659446e-09,-1.29691290480091e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.49673127103418e-09,11.2744837474822,11.2744841923585,11.274484297569,11.2744836422716,0
3.49055808081173e-08,0.536590586438412,-1.5408166247412e-09,-1.64598775710664e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.29981006101507e-09,11.2966436745385,11.2966441754999,11.2966442403764,11.296643609662,0
3.59110558971394e-08,0.537639106565975,-5.56469929822889e-10,-2.00511790562016e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.09725026044759e-09,11.3187177536145,11.3187183123213,11.3187183357516,11.3187177301842,0
3.6951426871787e-08,0.538682235526613,4.55267555772688e-10,-2.37465232815055e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.88885561580251e-09,11.3406783335799,11.3406789517512,11.340678932582,11.3406783527491,0
3.80277750854003e-08,0.539719965236933,1.49534523076489e-09,-2.75495081668021e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.67442361260672e-09,11.3625252442294,11.3625259236415,11.3625258606796,11.3625253071912,0
3.91412365850691e-08,0.540752287799386,2.56476126798283e-09,-3.14638452424645e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.45374547690547e-09,11.3842583192684,11.3842590617584,11.3842589537684,11.3842584272583,0
4.02929827868132e-08,0.541779195488317,3.66454542554556e-09,-3.5493363187344e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.22660584040694e-09,11.4058773960205,11.4058782034876,11.4058780491909,11.4058775503171,0
4.14842215616579e-08,0.542800680750666,4.79576007097343e-09,-3.96420114741482e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.99278252825233e-09,11.4273823154417,11.4273831898495,11.4273829879228,11.4273825173684,0
4.27161982828523e-08,0.543816736206658,5.95950116134153e-09,-4.39138641178671e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.75204636835674e-09,11.4487729221352,11.4487738655136,11.4487736145872,11.4487731730615,0
4.39901969924356e-08,0.544827354650507,7.15689934642505e-09,-4.83131235470894e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.50416094876021e-09,11.4700490643659,11.4700500788133,11.4700497774702,11.470049365709,0
4.53075415247834e-08,0.545832529051106,8.38912102455608e-09,-5.28441245792539e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.24888241675468e-09,11.4912105940754,11.4912116817607,11.4912113285345,11.4912109473015,0
4.66695966813619e-08,0.546832252552736,9.65736945905693e-09,-5.75113385199945e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,9.85959235099088e-10,11.5122573668963,11.5122585300611,11.512258123435,11.5122577735223,0
4.80777694551655e-08,0.547826518475749,1.09628859297843e-08,-6.23193773821669e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,7.15131935624078e-10,11.5331892421668,11.5331904831279,11.5331900215327,11.533189703762,0
4.95335103144119e-08,0.548815320317281,1.23069509507316e-08,-6.72729982334545e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,4.36132903301279e-10,11.5540060829459,11.5540074040976,11.5540068859101,11.5540066011333,0
5.10383143963095e-08,0.549798651751932,1.36908854056138e-08,-7.23771076625534e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.48686098275616e-10,11.5747077560273,11.5747091598436,11.5747085833852,11.5747083324856,0
5.25937229459068e-08,0.550776506632478,1.51160519100414e-08,-7.76367663919606e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.47493207090759e-10,11.5952941319546,11.5952956209919,11.5952949845265,11.5952947684199,0
5.42013245986767e-08,0.551748878990559,1.65838560336682e-08,-8.30571940159001e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.52698665602309e-10,11.6157650850357,11.6157666619353,11.6157659636676,11.6157657833032,0
5.58627567992438e-08,0.552715763037385,1.80957476529632e-08,-8.86437738819954e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.67233165145351e-10,11.6361204933574,11.6361221608483,11.6361213989221,11.6361212552836,0
5.75797072478652e-08,0.553677153164422,1.96532223217806e-08,-9.44020581173732e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.09140908470651e-09,11.6563602388003,11.6563619997017,11.6563611721976,11.6563610663043,0
5.93539153728646e-08,0.554633043944102,2.12578226898437e-08,-1.00337772800835e-06,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.4255485987103e-09,11.6764842070531,11.6764860642775,11.6764851692113,11.6764851021193,0
3.261796380028e-08,0.555583430130493,-5.8813799905243e-09,-3.25649836473257e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,4.05269494911395e-09,11.6964931253465,11.6964934064638,11.6964936541008,11.6964928777094,0
3.39495105919269e-08,0.556528306660084,-4.58472658958892e-09,-6.65163248088794e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,3.86341037027991e-09,11.716385224721,11.7163855820194,11.7163857750605,11.7163850316799,0
3.4907611482496e-08,0.557467668652316,-3.62417473750282e-09,-1.01425841587523e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.66639872301511e-09,11.736161238675,11.7361616519489,11.7361618045457,11.7361610860781,0
3.589865548089e-08,0.55840151141045,-2.63727903342104e-09,-1.37326456134885e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.4638271373216e-09,11.7558210574052,11.755821528298,11.7558216393413,11.7558209463618,0
3.69234618527365e-08,0.559329830422171,-1.62330027368002e-09,-1.74251932673836e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.25550445100196e-09,11.7753645858935,11.7753651160927,11.7753651844422,11.7753645175439,0
3.79830747865907e-08,0.560252621360309,-5.8129794727735e-10,-2.12237079661065e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.04123473060296e-09,11.7947917330131,11.7947923242631,11.7947923487387,11.7947917085374,0
3.90785702107572e-08,0.561169880083538,4.89697536132481e-10,-2.51317781535064e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.82081599378385e-09,11.8141024115493,11.8141030656523,11.8141030450334,11.8141024321681,0
4.0211056827394e-08,0.562081602637067,1.59068583988769e-09,-2.91531031509592e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.59404001187141e-09,11.8332965382132,11.8332972570318,11.8332971900555,11.8332966051894,0
4.13816770358706e-08,0.562987785253341,2.72269759602633e-09,-3.32914965250547e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.36069212291611e-09,11.8523740336568,11.8523748191155,11.8523747044755,11.8523741482967,0
4.25916079196177e-08,0.563888424352742,3.88679536004338e-09,-3.75508895571261e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.12055103329547e-09,11.871334822488,11.8713356765749,11.8713355129203,11.8713349861425,0
4.38420622811326e-08,0.564783516544275,5.08407461161803e-09,-4.19353348159285e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.87338861908025e-09,11.8901788332844,11.8901797580536,11.8901795439872,11.8901790473506,0
4.51342896508251e-08,0.565673058626281,6.31566473868761e-09,-4.6449009829461e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.61896972326561e-09,11.9089059986087,11.9089069961821,11.9089067302593,11.9089062645314,0
4.64695773540109e-08,0.56655704758712,7.582730073251e-09,-5.10962208655933e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.35705193220947e-09,11.9275162550232,11.9275173275924,11.9275170083195,11.927516574296,0
4.78492516067714e-08,0.567435480605878,8.88647095825823e-09,-5.58814068204115e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.08738536298753e-09,11.9460095431041,11.9460106929329,11.9460103187656,11.9460099172713,0
4.92746786695448e-08,0.568308355053055,1.02281248714685e-08,-6.08091432243835e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,8.09712440572532e-10,11.9643858074564,11.9643870368828,11.9643866062249,11.9643862381143,0
5.07472659503406e-08,0.569175668491278,1.16089675041357e-08,-6.58841463563971e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,5.2376765027317e-10,11.9826449967287,11.9826463081672,11.9826458193686,11.9826454855273,0
5.22684632125931e-08,0.57003741867598,1.30303139414188e-08,-7.11112774790234e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.29277318479863e-10,12.0007870636275,12.0007884595716,12.0007879109268,12.0007876122723,0
5.38397638494199e-08,0.570893603556109,1.44935199048944e-08,-7.64955472028174e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.40406374042826e-11,12.0188119649322,12.0188134479566,12.0188128377031,12.0188125751857,0
5.5462706056364e-08,0.57174422127482,1.59999829090625e-08,-8.20421199656919e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.86476971920611e-10,12.0367196615094,12.0367212342725,12.036720560589,12.0367203351929,0
5.71388741566537e-08,0.572589270170178,1.75511435561438e-08,-8.77563186463053e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.0833136521155e-10,12.0545101183278,12.0545117835745,12.054511044579,12.0545108573233,0
5.88698999526211e-08,0.573428748775849,1.91484868668214e-08,-9.36436293135476e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.03991269461e-09,12.0721833044727,12.0721850650368,12.0721842587847,12.0721841107247,0
6.06574640525577e-08,0.5742626558218,2.07935435807273e-08,-9.97097061055105e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.38153930002398e-09,12.0897391931607,12.0897410519678,12.0897401764501,12.0897400686783,0
6.25032972751461e-08,0.575090990235,2.24878915466507e-08,-1.05960376252027e-06,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.73353927552329e-09,12.1071777617545,12.1071797218245,12.1071787749658,12.1071787086131,0
3.43326272357531e-08,0.575913751140092,-6.11587578653444e-09,-3.42766683319197e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,4.05271221220652e-09,12.1244998744822,12.1245001735216,12.1245004310322,12.1244996169717,0
3.56649092735002e-08,0.576730937860182,-4.81219657354887e-09,-6.99435044012995e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,3.85347730443395e-09,12.1417037671871,12.1417041427153,12.1417043453341,12.1417035645683,0
3.66698703205188e-08,0.577542549917366,-3.80273647602308e-09,-1.06615376288933e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.64651106292381e-09,12.1587903074148,12.1587907417375,12.1587909018527,12.1587901472995,0
3.7708467751424e-08,0.578348587033594,-2.76554447155286e-09,-1.44325902008696e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.43371295870207e-09,12.175759479608,12.1757599744381,12.1757600908821,12.175759363164,0
3.87815617945626e-08,0.579149049131284,-1.69982017395726e-09,-1.83109580059765e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.21488778856646e-09,12.1926112821096,12.1926118392077,12.192611910779,12.1926112105381,0
3.98901954932252e-08,0.57994393633404,-6.04598616726794e-10,-2.23001952032996e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.98983536972126e-09,12.2093457174929,12.2093463386772,12.2093463641339,12.2093456920361,0
4.10354428271365e-08,0.580733248967337,5.21114384075093e-10,-2.64039633560139e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.75834946738098e-09,12.2259627925806,12.2259634797284,12.2259634577867,12.2259628145222,0
4.22184096392831e-08,0.58151698755924,1.67834314925019e-09,-3.0626034617225e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.52021760344099e-09,12.2424625184592,12.2424632735089,12.2424632028418,12.2424625891262,0
4.34402345586477e-08,0.582295152841078,2.86814305219135e-09,-3.49702950088943e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.27522089208178e-09,12.2588449104936,12.2588457354466,12.2588456146826,12.2588450312575,0
4.47020899161433e-08,0.583067745748157,4.09160143613485e-09,-3.94407477940328e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.02313383483019e-09,12.2751099883421,12.2751108852645,12.2751107129865,12.2751101606201,0
4.60051826741471e-08,0.58383476742045,5.34983854678245e-09,-4.4041516936571e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.76372413538478e-09,12.2912577759709,12.2912587469955,12.2912585217391,12.2912580012272,0
4.73507554807268e-08,0.584596219203298,6.6440085766396e-09,-4.87768506728458e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.4967524871052e-09,12.3072883016684,12.3072893489968,12.307289069249,12.3072885814161,0
4.87400875946648e-08,0.585352102648102,7.97530060228657e-09,-5.36511251721767e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.22197237350308e-09,12.3232015980604,12.323202723965,12.3232023881628,12.3232019338625,0
5.01744959650803e-08,0.586102419513033,9.34493966139882e-09,-5.86688483056379e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,9.39129859041282e-10,12.3389977021245,12.3389989089506,12.3389985154794,12.3389980955956,0
5.16553362913453e-08,0.58684717176371,1.07541878203652e-08,-6.38346635214625e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,6.47963357810622e-10,12.3546766552046,12.3546779453727,12.3546774925648,12.3546771080125,0
5.3184004102222e-08,0.587586361573915,1.22043452566862e-08,-6.91533538291472e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.48203427453149e-10,12.3702385030259,12.3702398790337,12.3702393651665,12.370239016893,0
5.47619358651137e-08,0.588319991326281,1.36967513790499e-08,-7.46298458926188e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.95725193294763e-11,12.3856832957091,12.3856847601343,12.3856841834289,12.3856838724144,0
5.63906101788609e-08,0.589048063612993,1.52327860225566e-08,-8.02692142429068e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.78215250249572e-10,12.4010110877857,12.4010126432877,12.4010120019072,12.4010117291662,0
5.80715489128998e-08,0.589770581236478,1.6813870606057e-08,-8.60766856071706e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.05454344577274e-10,12.4162219382118,12.4162235875346,12.4162228795822,12.4162226461642,0
5.98063184566789e-08,0.590487547210117,1.84414693864267e-08,-9.20576433594601e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-9.4244805521518e-10,12.4313159103835,12.4313176563583,12.4313168798753,12.4313166868664,0
6.15965309290396e-08,0.591198964758928,2.01170906896296e-08,-9.82176320948699e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.28950877204244e-09,12.446293072151,12.4462949176986,12.4462940706632,12.4462939191864,0
6.3443845508332e-08,0.591904837320268,2.18422882476353e-08,-1.04562362335178e-06,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.64695822589196e-09,12.4611534958337,12.4611554439671,12.4611545242918,12.4611544155089,0
3.57581988145923e-08,0.592605168544523,-6.27662444362815e-09,-3.57030772872413e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,4.052707353532e-09,12.4758981274577,12.475898442838,12.4758987071169,12.4758978631788,0
3.70592150142957e-08,0.593299962295868,-4.99546099850385e-09,-7.27642991042379e-08,1.6428393066702,-2.09963563346509,-1.12560537384977,3.8451997453768e-09,12.4905253268112,12.4905257172254,12.4905259275605,12.490525116476,0
3.81019193375965e-08,0.593989222652818,-3.94616606284166e-09,-1.10868298261132e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.63014223958461e-09,12.5050360406262,12.505036492124,12.5050366582784,12.5050358744718,0
3.91786107601434e-08,0.594672953909083,-2.86799854545817e-09,-1.50049047357371e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.4090338384326e-09,12.5194303514383,12.5194308657863,12.5194309865441,12.5194302306804,0
4.02901839038823e-08,0.595351160574181,-1.7601036556707e-09,-1.90341430026145e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,3.18167731466489e-09,12.5337083541592,12.5337089331747,12.5337090072843,12.5337082800496,0
4.14376707321474e-08,0.596023847374156,-6.21501843774026e-10,-2.31781361906392e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.94787024460006e-09,12.5478701482559,12.5478707938139,12.5478708199823,12.5478701220874,0
4.26221331156691e-08,0.596691019252271,5.48815493224657e-10,-2.74405820570804e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.70740422175688e-09,12.561915837767,12.5619165518023,12.5619165286942,12.561915860875,0
4.38446636702367e-08,0.597352681369708,1.75188686099569e-09,-3.18252876259762e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.46006467223803e-09,12.5758455313184,12.5758463158272,12.5758462420635,12.5758456050821,0
4.51063866767965e-08,0.598008839106268,2.98878160838467e-09,-3.6336172356602e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,2.20563068054102e-09,12.5896593421374,12.5896601991791,12.5896600733357,12.5896594679808,0
4.6408458883171e-08,0.598659498061063,4.26060075088563e-09,-4.09772713891044e-07,1.6428393066702,-2.09963563346509,-1.12560537384977,1.94387481429997e-09,12.6033573880675,12.6033583197667,12.603358140373,12.6033575674612,0
